2.410005645751953125e+02,2.280005950927734375e+02,2.410005645751953125e+02,2.380005645751953125e+02,2.440005493164062500e+02,2.420005493164062500e+02,2.300005798339843750e+02,2.350005798339843750e+02,2.390005645751953125e+02,2.310005950927734375e+02,3.900001220703125000e+02,3.790001525878906250e+02,4.020000915527343750e+02,4.439999694824218750e+02,4.300000000000000000e+02,4.200000305175781250e+02,4.020000915527343750e+02,4.469999694824218750e+02,4.469999694824218750e+02,4.290000305175781250e+02,6.969992675781250000e+02,7.309991455078125000e+02,7.009992675781250000e+02,7.759990234375000000e+02,7.869989624023437500e+02,6.949992675781250000e+02,7.149992065429687500e+02,7.669990234375000000e+02,7.299991455078125000e+02,7.289991455078125000e+02,9.579984130859375000e+02,8.149989013671875000e+02,9.669984130859375000e+02,9.259985961914062500e+02,8.949986572265625000e+02,8.889986572265625000e+02,9.249985351562500000e+02,9.409985351562500000e+02,9.259985961914062500e+02,8.509987792968750000e+02,9.319985351562500000e+02,1.113998046875000000e+03,1.048998168945312500e+03,9.309985351562500000e+02,1.097998046875000000e+03,1.015998291015625000e+03,9.689984130859375000e+02,9.809984130859375000e+02,1.048998168945312500e+03,1.004998291015625000e+03
2.350005798339843750e+02,2.540005187988281250e+02,2.490005340576171875e+02,2.430005493164062500e+02,2.430005493164062500e+02,2.330005798339843750e+02,2.850004272460937500e+02,2.400005645751953125e+02,2.200006103515625000e+02,2.410005645751953125e+02,4.240000305175781250e+02,4.719998779296875000e+02,4.729998779296875000e+02,4.280000305175781250e+02,4.130000610351562500e+02,4.489999694824218750e+02,4.240000305175781250e+02,5.049997863769531250e+02,4.509999694824218750e+02,4.240000305175781250e+02,7.789990234375000000e+02,6.549993896484375000e+02,6.699993286132812500e+02,8.119989013671875000e+02,7.159991455078125000e+02,7.209991455078125000e+02,6.839992675781250000e+02,6.769992675781250000e+02,6.909992675781250000e+02,7.039992675781250000e+02,7.799990234375000000e+02,8.399988403320312500e+02,8.539987792968750000e+02,7.839990234375000000e+02,8.879986572265625000e+02,9.419985351562500000e+02,7.709990234375000000e+02,7.819990234375000000e+02,8.619987792968750000e+02,8.759987182617187500e+02,8.279989013671875000e+02,9.569985351562500000e+02,8.519987792968750000e+02,1.009998291015625000e+03,8.659987792968750000e+02,8.919986572265625000e+02,9.019986572265625000e+02,8.929987182617187500e+02,9.489985351562500000e+02,9.809984130859375000e+02
2.290005950927734375e+02,2.470005493164062500e+02,2.740004882812500000e+02,2.580004882812500000e+02,2.310005950927734375e+02,2.510005340576171875e+02,2.570005187988281250e+02,2.460005340576171875e+02,2.730004577636718750e+02,2.530005187988281250e+02,4.849998474121093750e+02,4.130000610351562500e+02,4.539999389648437500e+02,4.070000915527343750e+02,4.509999694824218750e+02,4.579999389648437500e+02,4.999998168945312500e+02,4.519999389648437500e+02,4.709999084472656250e+02,4.589999389648437500e+02,7.819990234375000000e+02,7.489990844726562500e+02,7.839990234375000000e+02,6.979992675781250000e+02,8.509987792968750000e+02,8.229989013671875000e+02,7.009992675781250000e+02,7.309991455078125000e+02,7.369991455078125000e+02,7.229991455078125000e+02,7.919990234375000000e+02,8.109989013671875000e+02,9.019986572265625000e+02,9.899984130859375000e+02,8.529987792968750000e+02,7.809990234375000000e+02,9.279985351562500000e+02,8.499987792968750000e+02,9.099986572265625000e+02,9.309985351562500000e+02,9.739984130859375000e+02,9.339985351562500000e+02,9.669984130859375000e+02,8.539987792968750000e+02,9.299985961914062500e+02,9.149986572265625000e+02,9.129986572265625000e+02,9.649984130859375000e+02,9.259985961914062500e+02,8.359988403320312500e+02
2.380005645751953125e+02,2.640004882812500000e+02,2.620004882812500000e+02,2.550005187988281250e+02,2.430005493164062500e+02,2.470005493164062500e+02,2.580004882812500000e+02,2.370005798339843750e+02,2.480005340576171875e+02,2.310005950927734375e+02,4.549999389648437500e+02,4.599999389648437500e+02,4.609999389648437500e+02,4.010000915527343750e+02,4.709999084472656250e+02,4.380000000000000000e+02,4.749998779296875000e+02,4.689999084472656250e+02,4.549999389648437500e+02,5.009998168945312500e+02,6.999992675781250000e+02,6.499993896484375000e+02,7.449991455078125000e+02,6.699993286132812500e+02,7.069992065429687500e+02,7.169992065429687500e+02,7.099992065429687500e+02,7.579990844726562500e+02,7.369991455078125000e+02,7.299991455078125000e+02,8.209989013671875000e+02,8.179989013671875000e+02,8.289989013671875000e+02,8.789987182617187500e+02,8.929987182617187500e+02,9.279985351562500000e+02,8.499987792968750000e+02,8.449987792968750000e+02,9.409985351562500000e+02,8.529987792968750000e+02,9.229985961914062500e+02,8.439988403320312500e+02,9.579984130859375000e+02,1.083998046875000000e+03,8.799987182617187500e+02,1.064998168945312500e+03,9.789984130859375000e+02,9.499985351562500000e+02,8.329988403320312500e+02,9.539985351562500000e+02
2.370005798339843750e+02,2.540005187988281250e+02,2.260005950927734375e+02,2.470005493164062500e+02,2.480005340576171875e+02,2.460005340576171875e+02,2.600005187988281250e+02,2.530005187988281250e+02,2.410005645751953125e+02,2.270006103515625000e+02,4.539999389648437500e+02,4.000000915527343750e+02,4.300000000000000000e+02,4.040000915527343750e+02,4.619999084472656250e+02,4.360000000000000000e+02,4.499999694824218750e+02,4.120000610351562500e+02,4.200000305175781250e+02,4.400000000000000000e+02,6.449993896484375000e+02,8.169989013671875000e+02,7.959989624023437500e+02,7.689990234375000000e+02,7.089992065429687500e+02,7.869989624023437500e+02,8.289989013671875000e+02,8.159989013671875000e+02,7.629990234375000000e+02,7.369991455078125000e+02,8.359988403320312500e+02,8.529987792968750000e+02,9.259985961914062500e+02,8.749987792968750000e+02,9.929984130859375000e+02,8.159989013671875000e+02,1.035998291015625000e+03,9.309985351562500000e+02,8.839987182617187500e+02,8.549987792968750000e+02,8.559987792968750000e+02,1.012998291015625000e+03,9.889984130859375000e+02,1.112998046875000000e+03,9.539985351562500000e+02,1.035998291015625000e+03,8.909986572265625000e+02,9.739984130859375000e+02,1.019998291015625000e+03,9.439985351562500000e+02
2.720004882812500000e+02,2.450005493164062500e+02,2.570005187988281250e+02,2.660004882812500000e+02,2.620004882812500000e+02,2.810004272460937500e+02,2.610004882812500000e+02,2.320005798339843750e+02,2.590004882812500000e+02,2.400005645751953125e+02,5.219997558593750000e+02,4.120000610351562500e+02,4.779998779296875000e+02,4.809998779296875000e+02,5.139997558593750000e+02,4.789998779296875000e+02,4.889998474121093750e+02,5.059998168945312500e+02,5.359996948242187500e+02,4.190000610351562500e+02,7.969989624023437500e+02,7.679990234375000000e+02,7.689990234375000000e+02,7.709990234375000000e+02,7.619990234375000000e+02,6.339993896484375000e+02,7.279991455078125000e+02,7.569990844726562500e+02,7.429991455078125000e+02,7.089992065429687500e+02,9.519984130859375000e+02,9.089986572265625000e+02,9.149986572265625000e+02,9.649984130859375000e+02,8.739987182617187500e+02,8.849986572265625000e+02,8.849986572265625000e+02,9.549984130859375000e+02,8.939986572265625000e+02,1.018998291015625000e+03,9.319985351562500000e+02,9.649984130859375000e+02,9.349985351562500000e+02,9.969984130859375000e+02,8.339988403320312500e+02,9.399985351562500000e+02,9.269985961914062500e+02,9.219985961914062500e+02,8.449987792968750000e+02,8.489987792968750000e+02
2.610004882812500000e+02,2.620004882812500000e+02,2.580004882812500000e+02,2.430005493164062500e+02,2.840004272460937500e+02,2.600005187988281250e+02,2.610004882812500000e+02,2.630004882812500000e+02,2.470005493164062500e+02,2.710004882812500000e+02,4.759998779296875000e+02,5.019998168945312500e+02,4.979998168945312500e+02,5.009998168945312500e+02,4.839998779296875000e+02,4.809998779296875000e+02,4.629999084472656250e+02,5.149997558593750000e+02,4.869998474121093750e+02,4.300000000000000000e+02,6.879992675781250000e+02,7.599990844726562500e+02,7.319991455078125000e+02,7.899989624023437500e+02,7.239991455078125000e+02,7.209991455078125000e+02,7.119992065429687500e+02,6.299994506835937500e+02,7.049992675781250000e+02,7.489990844726562500e+02,9.139986572265625000e+02,9.419985351562500000e+02,9.039986572265625000e+02,8.389988403320312500e+02,8.989986572265625000e+02,9.269985961914062500e+02,9.889984130859375000e+02,9.629984130859375000e+02,8.929987182617187500e+02,9.589984130859375000e+02,1.035998291015625000e+03,9.579984130859375000e+02,9.999984130859375000e+02,1.014998291015625000e+03,1.043998168945312500e+03,8.719987792968750000e+02,9.659984130859375000e+02,1.081998168945312500e+03,1.082998168945312500e+03,1.030998291015625000e+03
2.540005187988281250e+02,2.090006408691406250e+02,2.230006103515625000e+02,1.930006866455078125e+02,2.150006408691406250e+02,2.410005645751953125e+02,2.270006103515625000e+02,2.180006256103515625e+02,2.130006256103515625e+02,2.080006561279296875e+02,4.579999389648437500e+02,4.200000305175781250e+02,3.750001831054687500e+02,3.850001525878906250e+02,4.569999389648437500e+02,4.779998779296875000e+02,4.140000610351562500e+02,4.489999694824218750e+02,4.190000610351562500e+02,4.529999389648437500e+02,6.939992675781250000e+02,7.139992065429687500e+02,7.369991455078125000e+02,7.019992675781250000e+02,7.419991455078125000e+02,7.099992065429687500e+02,7.179991455078125000e+02,6.339993896484375000e+02,6.999992675781250000e+02,7.029992675781250000e+02,8.499987792968750000e+02,8.729987182617187500e+02,8.719987792968750000e+02,8.549987792968750000e+02,8.089989013671875000e+02,8.899987182617187500e+02,7.699990234375000000e+02,8.259989013671875000e+02,7.589990234375000000e+02,9.219985961914062500e+02,9.589984130859375000e+02,1.020998291015625000e+03,9.769984130859375000e+02,1.029998291015625000e+03,1.006998291015625000e+03,1.036998291015625000e+03,9.119986572265625000e+02,1.036998291015625000e+03,1.115998046875000000e+03,1.000998291015625000e+03
2.490005340576171875e+02,2.510005340576171875e+02,2.510005340576171875e+02,2.280005950927734375e+02,2.520005187988281250e+02,2.570005187988281250e+02,2.530005187988281250e+02,2.340005798339843750e+02,2.260005950927734375e+02,2.300005798339843750e+02,4.370000000000000000e+02,3.680001831054687500e+02,4.070000915527343750e+02,4.509999694824218750e+02,4.419999694824218750e+02,4.559999389648437500e+02,4.819998779296875000e+02,4.400000000000000000e+02,4.380000000000000000e+02,4.569999389648437500e+02,7.749990234375000000e+02,7.439991455078125000e+02,7.959989624023437500e+02,7.889990234375000000e+02,7.309991455078125000e+02,6.789992675781250000e+02,6.699993286132812500e+02,7.339991455078125000e+02,7.219991455078125000e+02,7.159991455078125000e+02,8.479987792968750000e+02,8.059989013671875000e+02,7.819990234375000000e+02,9.339985351562500000e+02,9.249985351562500000e+02,9.449985351562500000e+02,8.129989013671875000e+02,8.909986572265625000e+02,7.829990234375000000e+02,9.209986572265625000e+02,1.028998291015625000e+03,1.071998168945312500e+03,1.142997924804687500e+03,1.168997802734375000e+03,1.108998046875000000e+03,1.087998046875000000e+03,1.175997802734375000e+03,1.025998291015625000e+03,9.099986572265625000e+02,1.031998291015625000e+03
2.540005187988281250e+02,2.760004577636718750e+02,2.360005645751953125e+02,2.770004577636718750e+02,2.360005645751953125e+02,2.490005340576171875e+02,2.640004882812500000e+02,2.660004882812500000e+02,2.710004882812500000e+02,2.430005493164062500e+02,4.370000000000000000e+02,4.549999389648437500e+02,4.509999694824218750e+02,5.029998168945312500e+02,4.499999694824218750e+02,4.679999084472656250e+02,4.230000305175781250e+02,4.350000000000000000e+02,4.759998779296875000e+02,4.400000000000000000e+02,7.739990234375000000e+02,7.169992065429687500e+02,7.809990234375000000e+02,7.989989013671875000e+02,6.569993896484375000e+02,8.099989013671875000e+02,7.889990234375000000e+02,8.079989013671875000e+02,7.169992065429687500e+02,7.769990234375000000e+02,8.089989013671875000e+02,8.539987792968750000e+02,8.469988403320312500e+02,8.639987792968750000e+02,8.479987792968750000e+02,8.099989013671875000e+02,9.119986572265625000e+02,8.669987792968750000e+02,9.819984130859375000e+02,9.079986572265625000e+02,9.099986572265625000e+02,9.059986572265625000e+02,9.939984130859375000e+02,9.269985961914062500e+02,9.289985351562500000e+02,9.759984130859375000e+02,1.020998291015625000e+03,9.479985351562500000e+02,1.021998291015625000e+03,9.969984130859375000e+02
2.570005187988281250e+02,2.550005187988281250e+02,2.590004882812500000e+02,2.580004882812500000e+02,2.440005493164062500e+02,2.560004882812500000e+02,2.710004882812500000e+02,2.510005340576171875e+02,2.520005187988281250e+02,2.490005340576171875e+02,4.619999084472656250e+02,4.230000305175781250e+02,4.589999389648437500e+02,3.900001220703125000e+02,4.899998474121093750e+02,4.579999389648437500e+02,4.559999389648437500e+02,4.449999694824218750e+02,4.439999694824218750e+02,4.769998779296875000e+02,6.649993286132812500e+02,8.159989013671875000e+02,6.929992675781250000e+02,7.839990234375000000e+02,7.779990234375000000e+02,7.689990234375000000e+02,7.369991455078125000e+02,7.209991455078125000e+02,7.199991455078125000e+02,7.329991455078125000e+02,8.579987792968750000e+02,7.619990234375000000e+02,8.499987792968750000e+02,7.949990234375000000e+02,8.439988403320312500e+02,8.279989013671875000e+02,8.879986572265625000e+02,9.079986572265625000e+02,7.969989624023437500e+02,8.549987792968750000e+02,1.057998168945312500e+03,9.949982910156250000e+02,9.859984130859375000e+02,1.017998291015625000e+03,9.749984130859375000e+02,9.449985351562500000e+02,9.029986572265625000e+02,1.010998291015625000e+03,1.046998168945312500e+03,8.989986572265625000e+02
2.440005493164062500e+02,1.990006713867187500e+02,2.630004882812500000e+02,2.520005187988281250e+02,2.730004577636718750e+02,2.560004882812500000e+02,2.490005340576171875e+02,2.440005493164062500e+02,2.480005340576171875e+02,2.380005645751953125e+02,5.079997863769531250e+02,4.539999389648437500e+02,4.769998779296875000e+02,4.749998779296875000e+02,4.829998779296875000e+02,4.629999084472656250e+02,4.419999694824218750e+02,4.889998474121093750e+02,4.779998779296875000e+02,4.679999084472656250e+02,8.289989013671875000e+02,7.389991455078125000e+02,7.939989624023437500e+02,6.949992675781250000e+02,7.929989624023437500e+02,7.519990844726562500e+02,7.649990234375000000e+02,7.539990844726562500e+02,7.319991455078125000e+02,7.909989624023437500e+02,8.639987792968750000e+02,8.129989013671875000e+02,8.829987182617187500e+02,9.759984130859375000e+02,8.099989013671875000e+02,8.269988403320312500e+02,8.429988403320312500e+02,9.129986572265625000e+02,9.299985961914062500e+02,8.939986572265625000e+02,9.719984130859375000e+02,9.779984130859375000e+02,1.138997924804687500e+03,9.369985351562500000e+02,9.919984130859375000e+02,9.179986572265625000e+02,9.759984130859375000e+02,9.039986572265625000e+02,9.399985351562500000e+02,9.959984130859375000e+02
3.130003356933593750e+02,2.610004882812500000e+02,2.500005340576171875e+02,2.680004882812500000e+02,2.720004882812500000e+02,2.970003967285156250e+02,2.710004882812500000e+02,2.840004272460937500e+02,2.420005493164062500e+02,2.780004577636718750e+02,4.330000000000000000e+02,5.399996948242187500e+02,5.059998168945312500e+02,4.819998779296875000e+02,5.109997863769531250e+02,5.119997863769531250e+02,5.419996948242187500e+02,5.529996337890625000e+02,4.949998168945312500e+02,5.239997558593750000e+02,6.749993286132812500e+02,6.549993896484375000e+02,6.439993896484375000e+02,5.979995117187500000e+02,6.539993896484375000e+02,6.909992675781250000e+02,7.389991455078125000e+02,6.789992675781250000e+02,6.949992675781250000e+02,7.029992675781250000e+02,7.649990234375000000e+02,8.529987792968750000e+02,6.619993896484375000e+02,7.579990844726562500e+02,7.859990234375000000e+02,7.389991455078125000e+02,7.949990234375000000e+02,7.969989624023437500e+02,6.729993286132812500e+02,7.049992675781250000e+02,7.039992675781250000e+02,8.499987792968750000e+02,7.629990234375000000e+02,7.689990234375000000e+02,8.019989013671875000e+02,8.349989013671875000e+02,8.179989013671875000e+02,8.269988403320312500e+02,6.989992675781250000e+02,7.159991455078125000e+02
